0.444981 0.437987 0.461247 0.438669 0.451205 0.412455 0.453626 0.431573 0.457997 0.432264 0.435936 0.425764 0.446545 0.505547 0.487697 0.468106 0.461679 0.440255 0.410762 0.440707 0.398953 0.431573 0.513949 0.386526 0.389861 0.409547 0.409547 0.430417 0.439576 0.424123 0.417973 0.414623 0.464904 0.474656 0.426932 0.464261 0.452307 0.459083 0.471287 0.429026 0.455380 0.463402 0.474656 0.405392 0.388069 0.436620 0.433415 0.452967 0.437076 0.435021 0.221818 0.142544 0.217739 0.064678 0.142544 0.046811 0.153965 0.171703 0.154610 0.071967 0.168778 0.066200 0.103716 0.104672 0.089264 0.168187 0.066200 0.052810 0.121413 0.058193 0.137566 0.077305 0.145312 0.101777 0.117239 0.150696 0.190407 0.204530 0.081078 0.109326 0.077305 0.093621 0.052809 0.145312 0.071967 0.128584 0.181845 0.117239 0.044632 0.042342 0.037342 0.100794 0.044632 0.168187 0.000000 0.046811 0.031560 0.090373 0.187774 0.024446 0.331903 0.155253 0.341954 0.233627 0.291650 0.457126 0.124651 0.388838 0.284388 0.409547 0.216822 0.209819 0.277295 0.153317 0.203064 0.248502 0.237852 0.502583 0.503177 0.147354 0.321538 0.140432 0.471498 0.156531 0.298068 0.354257 0.139721 0.146676 0.254443 0.324927 0.379242 0.485446 0.261012 0.163989 0.210766 0.425998 0.287523 0.233627 0.130887 0.279798 0.300730 0.270016 0.155253 0.333400 0.323699 0.256392 0.174580 0.218196 0.256004 0.157166 
0.433874 0.434562 0.456254 0.435250 0.439349 0.393928 0.446768 0.422004 0.458214 0.426932 0.420349 0.417018 0.443187 0.504561 0.468319 0.443860 0.445205 0.429491 0.391646 0.425764 0.386526 0.418211 0.505153 0.378454 0.380291 0.405392 0.400448 0.418449 0.429259 0.418687 0.413420 0.403668 0.445428 0.453407 0.422004 0.457997 0.439576 0.447436 0.470229 0.418925 0.445428 0.471287 0.471076 0.395694 0.371548 0.434104 0.417734 0.448326 0.422004 0.431111 0.200597 0.118926 0.201093 0.107489 0.136110 0.052810 0.130887 0.191970 0.140432 0.096760 0.200597 0.050889 0.127025 0.095725 0.088141 0.147354 0.061521 0.054663 0.145996 0.084684 0.126239 0.070570 0.153965 0.094679 0.101777 0.133151 0.181297 0.194035 0.074684 0.117239 0.106558 0.117239 0.061521 0.151355 0.073338 0.099801 0.163989 0.133897 0.024446 0.082298 0.069144 0.084684 0.064678 0.190930 0.046811 0.000000 0.019960 0.074684 0.202573 0.034572 0.327370 0.166998 0.335781 0.231486 0.289250 0.450321 0.156531 0.382381 0.288215 0.396951 0.205986 0.213116 0.271854 0.174580 0.214048 0.242415 0.231486 0.486675 0.502186 0.170539 0.313698 0.153317 0.466614 0.160924 0.287523 0.342536 0.141843 0.141843 0.256392 0.314649 0.374219 0.467254 0.263670 0.160924 0.214977 0.419162 0.279442 0.225382 0.127025 0.271487 0.296393 0.262913 0.166998 0.326456 0.316543 0.252872 0.186176 0.213116 0.246893 0.155253 
0.441159 0.439576 0.461895 0.440707 0.446991 0.402927 0.452967 0.429026 0.462541 0.432955 0.428794 0.424123 0.448548 0.509276 0.477168 0.454065 0.453187 0.436392 0.400697 0.434104 0.394181 0.425764 0.511813 0.384200 0.388069 0.410762 0.406863 0.425998 0.436164 0.424827 0.419162 0.410033 0.455598 0.463402 0.427631 0.463616 0.446768 0.455379 0.474866 0.425998 0.452087 0.472553 0.476541 0.401690 0.380553 0.438669 0.426699 0.454065 0.430417 0.436164 0.201587 0.118926 0.200100 0.093621 0.130124 0.044632 0.130887 0.188832 0.139006 0.088141 0.193521 0.042342 0.118926 0.091469 0.085852 0.147354 0.054663 0.054663 0.131646 0.077305 0.121413 0.064678 0.144625 0.092551 0.099801 0.131646 0.177970 0.189884 0.066200 0.115528 0.098798 0.112026 0.054663 0.143241 0.067688 0.101777 0.162770 0.123043 0.024446 0.069144 0.059880 0.082298 0.054663 0.186710 0.031560 0.019960 0.000000 0.071967 0.199601 0.019960 0.321847 0.155894 0.331001 0.226264 0.282984 0.446768 0.144625 0.379242 0.281218 0.393928 0.201093 0.204530 0.265927 0.160304 0.201587 0.235749 0.227142 0.486266 0.496602 0.158429 0.308576 0.141139 0.462756 0.150696 0.284037 0.340787 0.131646 0.134638 0.248502 0.312744 0.369936 0.467681 0.255224 0.155894 0.210293 0.414383 0.274406 0.221818 0.118926 0.266301 0.289594 0.256004 0.155894 0.321538 0.310827 0.244868 0.174008 0.206469 0.242004 0.148700 
0.472132 0.474866 0.500000 0.481738 0.479666 0.428329 0.493383 0.462541 0.506138 0.468319 0.453626 0.461895 0.485240 0.552070 0.492777 0.471287 0.477585 0.467681 0.419163 0.465118 0.420112 0.457344 0.549357 0.417973 0.427631 0.445205 0.441611 0.455380 0.465332 0.464689 0.457344 0.435936 0.483183 0.484830 0.463402 0.496000 0.469381 0.489532 0.517810 0.457562 0.484830 0.513755 0.519347 0.436849 0.413661 0.476123 0.457779 0.494391 0.457344 0.469593 0.133897 0.064678 0.136110 0.136840 0.067688 0.077305 0.091469 0.245680 0.070570 0.155253 0.243644 0.054663 0.118926 0.059880 0.130124 0.078583 0.094679 0.081078 0.106558 0.119761 0.116386 0.046811 0.106558 0.061521 0.028228 0.061521 0.112026 0.134638 0.048892 0.145996 0.143241 0.153965 0.085852 0.127025 0.120589 0.091469 0.098798 0.087004 0.090373 0.121413 0.109326 0.048892 0.083499 0.239937 0.090373 0.074684 0.071967 0.000000 0.248501 0.077305 0.299402 0.154610 0.282984 0.197090 0.250895 0.396700 0.202081 0.329795 0.240766 0.350583 0.161541 0.169367 0.220918 0.166401 0.200597 0.205986 0.188832 0.437987 0.448548 0.145312 0.265552 0.155894 0.411730 0.114662 0.244868 0.290281 0.100794 0.112026 0.217739 0.258327 0.317171 0.413902 0.225381 0.118086 0.189358 0.359836 0.250895 0.187774 0.104672 0.217739 0.252083 0.207911 0.154610 0.282631 0.275493 0.203064 0.142544 0.166998 0.221368 0.140432 
0.295045 0.270015 0.294369 0.270384 0.302381 0.290281 0.291308 0.278012 0.282984 0.269646 0.302381 0.270384 0.278728 0.331001 0.367776 0.365603 0.328888 0.289250 0.295383 0.302051 0.260248 0.288560 0.353413 0.231486 0.241179 0.245680 0.255224 0.284738 0.288905 0.261012 0.253266 0.269277 0.340494 0.357615 0.262534 0.301061 0.311147 0.309543 0.297399 0.277654 0.300730 0.279798 0.305331 0.253266 0.259865 0.265552 0.298068 0.286134 0.300730 0.268907 0.375547 0.302381 0.383162 0.157166 0.308253 0.233627 0.322466 0.054663 0.315913 0.137566 0.101777 0.222714 0.195058 0.287176 0.127025 0.314649 0.240766 0.186710 0.271854 0.145312 0.311147 0.205986 0.322157 0.281926 0.267048 0.301061 0.354538 0.377927 0.259482 0.112026 0.127025 0.115528 0.163989 0.331302 0.234053 0.286482 0.344854 0.263292 0.186710 0.154610 0.206469 0.278728 0.173435 0.054663 0.187774 0.202573 0.199601 0.248501 0.000000 0.184023 0.509668 0.333400 0.521643 0.419875 0.473606 0.638412 0.229758 0.571222 0.465760 0.585175 0.390882 0.390627 0.454942 0.320918 0.364784 0.421296 0.422240 0.682011 0.683033 0.317485 0.498204 0.307930 0.652149 0.333400 0.478419 0.535400 0.316543 0.326456 0.435936 0.503968 0.557992 0.660496 0.440708 0.348588 0.395694 0.599801 0.461679 0.418449 0.308899 0.454285 0.475914 0.433874 0.333400 0.513367 0.498004 0.425530 0.348017 0.395694 0.428562 0.339615 
0.431573 0.427631 0.450984 0.429722 0.437987 0.395946 0.443187 0.419162 0.450763 0.421768 0.420349 0.414623 0.436848 0.497804 0.469593 0.449214 0.445205 0.426699 0.393169 0.426232 0.384459 0.417257 0.502385 0.373686 0.379242 0.398953 0.396951 0.416540 0.425998 0.414383 0.408086 0.399701 0.449435 0.457344 0.416301 0.452307 0.436849 0.446545 0.463402 0.416062 0.442287 0.457997 0.465974 0.392154 0.373686 0.426699 0.419162 0.443411 0.422004 0.424123 0.210293 0.130124 0.209819 0.077305 0.136110 0.056456 0.145312 0.174580 0.145996 0.078583 0.177409 0.050889 0.104672 0.103716 0.073338 0.153965 0.070570 0.046811 0.127025 0.059880 0.136840 0.058193 0.150033 0.102751 0.103716 0.137566 0.184564 0.200100 0.077305 0.098798 0.081078 0.094679 0.037342 0.153965 0.081078 0.118086 0.172283 0.118086 0.031560 0.052809 0.059880 0.095725 0.037342 0.171122 0.024446 0.034572 0.019960 0.077305 0.184023 0.000000 0.335781 0.165801 0.342245 0.239105 0.295383 0.458214 0.144625 0.390627 0.290281 0.407353 0.213583 0.214048 0.276935 0.166401 0.210293 0.248100 0.239937 0.500398 0.506531 0.160924 0.320607 0.150696 0.473396 0.158429 0.297734 0.353413 0.140432 0.147354 0.259482 0.324006 0.380029 0.481118 0.265927 0.166998 0.221368 0.424358 0.288560 0.235749 0.131646 0.277295 0.301061 0.265177 0.165801 0.334295 0.323391 0.254443 0.179641 0.217739 0.256392 0.162770 
0.745905 0.753478 0.772408 0.753081 0.749900 0.692446 0.758747 0.736634 0.775881 0.746973 0.726696 0.732158 0.763458 0.821281 0.760975 0.722849 0.742425 0.739872 0.690574 0.730388 0.700028 0.723262 0.814094 0.690430 0.696605 0.725599 0.712299 0.730524 0.742425 0.736363 0.732566 0.712439 0.744970 0.745504 0.740679 0.773439 0.747639 0.759665 0.786844 0.733246 0.755590 0.787982 0.785831 0.701450 0.675555 0.751360 0.724363 0.764631 0.729296 0.749900 0.260248 0.255224 0.228018 0.375547 0.254443 0.292673 0.223161 0.495196 0.269646 0.378454 0.486470 0.299069 0.387812 0.248502 0.395442 0.281218 0.276215 0.359005 0.298402 0.386526 0.204530 0.337851 0.238271 0.270384 0.299402 0.280509 0.250497 0.194035 0.264048 0.431573 0.405392 0.423183 0.365603 0.203064 0.287523 0.250895 0.239937 0.315597 0.334890 0.365875 0.327370 0.256392 0.357893 0.493584 0.331903 0.327370 0.321847 0.299402 0.509668 0.335781 0.000000 0.188303 0.133897 0.127025 0.071967 0.214048 0.330700 0.186176 0.162770 0.134638 0.148700 0.155893 0.122230 0.211709 0.162157 0.104672 0.131646 0.235749 0.256392 0.256392 0.099801 0.209344 0.242415 0.202573 0.090373 0.161541 0.208867 0.190930 0.107489 0.186710 0.190930 0.253266 0.100794 0.202573 0.194547 0.204530 0.059880 0.125447 0.205017 0.135376 0.085852 0.157799 0.188303 0.078583 0.070570 0.136110 0.199601 0.142544 0.091469 0.175717 
0.593960 0.590091 0.611803 0.589584 0.599302 0.554051 0.601790 0.581590 0.608374 0.584835 0.582104 0.575565 0.599136 0.655653 0.627872 0.600630 0.603608 0.588400 0.552791 0.585686 0.548449 0.576775 0.661250 0.535028 0.539662 0.562259 0.557992 0.579359 0.589246 0.575045 0.569826 0.562082 0.607391 0.613916 0.578843 0.615050 0.599801 0.607883 0.621334 0.579015 0.603443 0.612779 0.623893 0.550624 0.531667 0.587723 0.579187 0.603278 0.583641 0.587214 0.204530 0.150033 0.176847 0.190407 0.134638 0.121413 0.130887 0.314015 0.160303 0.202081 0.299402 0.145996 0.214513 0.103716 0.231486 0.184564 0.113790 0.189884 0.136110 0.207432 0.084684 0.182392 0.098798 0.122230 0.166998 0.171122 0.163989 0.137566 0.109326 0.259865 0.223607 0.242415 0.196077 0.050888 0.123849 0.139721 0.160303 0.158429 0.172283 0.184023 0.146676 0.116386 0.184564 0.310827 0.155253 0.166998 0.155894 0.154610 0.333400 0.165801 0.188303 0.000000 0.221368 0.104672 0.152012 0.334593 0.157799 0.272951 0.163989 0.286829 0.122230 0.089264 0.160303 0.037342 0.071967 0.127025 0.122230 0.385752 0.373953 0.095725 0.198601 0.044632 0.351151 0.077305 0.176847 0.245680 0.073338 0.067688 0.114662 0.228890 0.266675 0.381860 0.118926 0.091469 0.109326 0.311147 0.157166 0.117239 0.067688 0.172860 0.171122 0.174580 0.000000 0.202081 0.194034 0.145996 0.077305 0.109326 0.133897 0.046811 
0.748305 0.756117 0.780362 0.763067 0.755194 0.694744 0.771763 0.740679 0.787856 0.749635 0.724500 0.740814 0.767102 0.833559 0.752022 0.722021 0.743498 0.743364 0.683907 0.736634 0.695747 0.729842 0.825756 0.695604 0.706543 0.726696 0.718980 0.731069 0.741888 0.745504 0.738794 0.709918 0.749236 0.744970 0.744435 0.774982 0.741217 0.765933 0.799153 0.735145 0.760845 0.794026 0.799651 0.711320 0.684635 0.757170 0.729842 0.774982 0.729296 0.750431 0.198601 0.238271 0.167594 0.381338 0.220918 0.302710 0.219561 0.512202 0.227142 0.403915 0.496602 0.305657 0.364511 0.242004 0.403915 0.240766 0.301721 0.352283 0.274043 0.386526 0.235326 0.324621 0.211709 0.256004 0.271487 0.244053 0.190930 0.150033 0.265552 0.425530 0.407353 0.422712 0.362319 0.208867 0.322157 0.267048 0.198099 0.282984 0.349445 0.375017 0.339322 0.251688 0.353412 0.506334 0.341954 0.335781 0.331001 0.282984 0.521643 0.342245 0.133897 0.221368 0.000000 0.128584 0.087004 0.121413 0.378980 0.077305 0.100794 0.106558 0.144625 0.139721 0.070570 0.245680 0.221368 0.136110 0.110233 0.181297 0.176283 0.245274 0.056456 0.256392 0.144625 0.190407 0.076006 0.054663 0.206951 0.204043 0.111133 0.073338 0.064678 0.175149 0.112026 0.182938 0.186176 0.093621 0.139721 0.122230 0.223607 0.077305 0.083499 0.120590 0.221368 0.058193 0.094679 0.117239 0.186176 0.130887 0.158429 0.207911 
0.662002 0.664555 0.687104 0.666501 0.667695 0.614888 0.677322 0.651538 0.688696 0.657473 0.644004 0.647705 0.673783 0.735416 0.682449 0.652607 0.665903 0.657322 0.609192 0.651538 0.612454 0.644468 0.734738 0.607063 0.611151 0.635284 0.629614 0.645857 0.656867 0.650008 0.644468 0.628506 0.667247 0.669929 0.652455 0.687104 0.662754 0.676586 0.701024 0.647705 0.673783 0.696319 0.702159 0.623095 0.597138 0.664255 0.643849 0.679524 0.646936 0.660496 0.175717 0.166998 0.139721 0.275493 0.150696 0.190930 0.141843 0.402680 0.163381 0.292673 0.387812 0.210293 0.274406 0.141843 0.307282 0.189358 0.189358 0.251688 0.189358 0.283335 0.133151 0.238688 0.121413 0.155894 0.197090 0.184023 0.145312 0.103716 0.166401 0.331001 0.303368 0.319985 0.265552 0.091469 0.205502 0.177970 0.148028 0.202081 0.244461 0.268165 0.224496 0.155253 0.254834 0.398703 0.233627 0.231486 0.226264 0.197090 0.419875 0.239105 0.127025 0.104672 0.128584 0.000000 0.070570 0.235749 0.257942 0.172283 0.084684 0.201587 0.091469 0.054663 0.084684 0.135376 0.131646 0.093621 0.034572 0.287176 0.281926 0.143241 0.118926 0.143241 0.253265 0.102751 0.091469 0.145312 0.114662 0.103716 0.046811 0.133896 0.171703 0.284037 0.059880 0.083499 0.076006 0.221818 0.110233 0.034572 0.121413 0.102751 0.105619 0.133897 0.104672 0.116386 0.127807 0.107489 0.102751 0.070570 0.104672 0.091469 
0.713696 0.718564 0.740545 0.721193 0.719257 0.663055 0.729842 0.704284 0.743900 0.712299 0.694170 0.701308 0.728749 0.790128 0.728613 0.696176 0.712859 0.708233 0.657473 0.701450 0.664705 0.694027 0.785957 0.658230 0.665903 0.689852 0.681135 0.697605 0.708655 0.704567 0.699174 0.678350 0.716899 0.716899 0.706543 0.739468 0.712719 0.729159 0.755590 0.700171 0.724638 0.751493 0.756117 0.672452 0.647551 0.717732 0.694887 0.733517 0.697463 0.714254 0.206469 0.210766 0.171122 0.332203 0.198099 0.251688 0.184023 0.459733 0.212648 0.346583 0.445875 0.260631 0.333101 0.200597 0.359005 0.229758 0.244053 0.312744 0.240766 0.342245 0.176283 0.290966 0.177970 0.219107 0.247699 0.228018 0.187774 0.136110 0.220467 0.387298 0.361769 0.378980 0.321538 0.153965 0.259865 0.221368 0.186710 0.256392 0.299734 0.324927 0.286482 0.211238 0.312106 0.455817 0.291650 0.289250 0.282984 0.250895 0.473606 0.295383 0.071967 0.152012 0.087004 0.070570 0.000000 0.192488 0.307606 0.145312 0.094679 0.143241 0.106558 0.093621 0.061521 0.176847 0.145312 0.078583 0.070570 0.239937 0.237013 0.200597 0.066200 0.184023 0.215440 0.148028 0.054663 0.120589 0.160304 0.150033 0.044632 0.130124 0.143241 0.244461 0.042342 0.145312 0.141139 0.175149 0.074684 0.073338 0.167594 0.082298 0.050889 0.115528 0.152012 0.054663 0.067688 0.090373 0.142544 0.089264 0.091469 0.141843 
0.860256 0.869354 0.894316 0.877224 0.867404 0.805237 0.886373 0.853164 0.902630 0.862106 0.834395 0.853981 0.880058 0.948263 0.858633 0.828645 0.854214 0.855961 0.792143 0.848481 0.806102 0.842591 0.939717 0.809677 0.819338 0.839394 0.832722 0.842473 0.853514 0.859213 0.852229 0.821766 0.858285 0.852697 0.857589 0.887833 0.851060 0.877905 0.914034 0.847189 0.873925 0.908460 0.914470 0.826117 0.796781 0.871414 0.840935 0.889178 0.839749 0.863261 0.299402 0.352848 0.273315 0.494995 0.334295 0.416301 0.335187 0.627237 0.335484 0.521070 0.608374 0.423653 0.471710 0.355940 0.521452 0.350014 0.417973 0.463616 0.383162 0.499801 0.353131 0.439349 0.321538 0.365603 0.383421 0.355099 0.296393 0.265177 0.382381 0.539108 0.520688 0.535400 0.477168 0.320296 0.437532 0.383421 0.308899 0.390627 0.465760 0.490142 0.451205 0.366419 0.467467 0.620853 0.457126 0.450321 0.446768 0.396700 0.638412 0.458214 0.214048 0.334593 0.121413 0.235749 0.192488 0.000000 0.491157 0.074684 0.188832 0.136110 0.264424 0.254834 0.191970 0.357893 0.334593 0.252872 0.223607 0.115528 0.077305 0.349159 0.165801 0.371816 0.037342 0.307930 0.184564 0.113790 0.325845 0.322774 0.222266 0.144625 0.085852 0.124651 0.222714 0.294031 0.278728 0.077305 0.242004 0.234053 0.342536 0.196584 0.195058 0.235749 0.334593 0.155253 0.193005 0.236593 0.300729 0.251688 0.267793 0.322774 
0.506924 0.491157 0.509277 0.482771 0.510449 0.483595 0.498404 0.490345 0.494391 0.487289 0.507709 0.478210 0.497604 0.541688 0.568075 0.545536 0.530729 0.501194 0.491562 0.502781 0.471287 0.492372 0.561018 0.445428 0.442512 0.466401 0.466401 0.495799 0.504166 0.472132 0.468744 0.483801 0.532041 0.548631 0.480910 0.521261 0.525258 0.516269 0.508689 0.490954 0.512979 0.497003 0.513367 0.460166 0.450321 0.485445 0.496803 0.497804 0.505941 0.491360 0.316543 0.235326 0.301391 0.127025 0.231916 0.133151 0.229758 0.196584 0.253266 0.107489 0.186710 0.165801 0.201587 0.185640 0.179641 0.271487 0.124651 0.172860 0.190407 0.155253 0.177970 0.196584 0.207432 0.190407 0.228018 0.254051 0.278012 0.272951 0.167594 0.206469 0.155894 0.172860 0.170539 0.179641 0.103716 0.201093 0.270752 0.207911 0.145312 0.123849 0.112026 0.188832 0.162157 0.198601 0.124651 0.156531 0.144625 0.202081 0.229758 0.144625 0.330700 0.157799 0.378980 0.257942 0.307606 0.491157 0.000000 0.427398 0.313698 0.439576 0.264048 0.243235 0.316228 0.139721 0.186710 0.272951 0.275854 0.539662 0.527529 0.177970 0.353976 0.128584 0.506138 0.207911 0.330399 0.400199 0.193521 0.192488 0.271854 0.379767 0.422004 0.535400 0.275131 0.220918 0.234053 0.468319 0.298402 0.268536 0.176283 0.325845 0.324927 0.318112 0.157799 0.357615 0.344565 0.294031 0.211709 0.259865 0.270384 0.179641 
0.795530 0.802635 0.827924 0.809924 0.802759 0.743230 0.820553 0.787603 0.834753 0.795029 0.771117 0.787730 0.812747 0.880737 0.798779 0.770600 0.793022 0.791640 0.730388 0.785070 0.741217 0.779212 0.874950 0.744836 0.752420 0.772408 0.767751 0.777805 0.788740 0.792143 0.785070 0.758222 0.795656 0.792143 0.790884 0.822371 0.787856 0.812624 0.846601 0.781892 0.809555 0.840342 0.847542 0.762414 0.732974 0.804866 0.776908 0.822371 0.776138 0.796781 0.240352 0.290281 0.211709 0.426699 0.268907 0.347444 0.273679 0.558348 0.268907 0.454504 0.538923 0.359005 0.401938 0.287869 0.455817 0.288215 0.352283 0.393422 0.316543 0.430417 0.292673 0.373153 0.252872 0.295045 0.317485 0.291650 0.230624 0.203064 0.316228 0.470864 0.451425 0.465760 0.409304 0.252872 0.372084 0.322466 0.246489 0.322466 0.398953 0.422004 0.381338 0.299402 0.398953 0.551889 0.388838 0.382381 0.379242 0.329795 0.571222 0.390627 0.186176 0.272951 0.077305 0.172283 0.145312 0.074684 0.427398 0.000000 0.123849 0.143241 0.209819 0.192488 0.140432 0.297734 0.284388 0.206951 0.160304 0.160303 0.130887 0.280864 0.130887 0.312425 0.085852 0.244461 0.139006 0.061521 0.262914 0.260631 0.166998 0.078583 0.037342 0.155893 0.171122 0.224939 0.208390 0.095725 0.204530 0.172283 0.280509 0.148028 0.157799 0.194035 0.272951 0.122230 0.165199 0.190930 0.238688 0.194547 0.224052 0.260631 
0.712439 0.711460 0.737445 0.717177 0.719949 0.668292 0.731069 0.702159 0.738390 0.705414 0.694027 0.700313 0.721193 0.785704 0.730388 0.706543 0.717732 0.708092 0.658230 0.705556 0.660043 0.697891 0.788614 0.657473 0.664855 0.681865 0.681281 0.695747 0.705414 0.701308 0.693883 0.676144 0.722297 0.723124 0.700740 0.734738 0.709216 0.729296 0.751493 0.697463 0.725050 0.738524 0.754667 0.676439 0.653218 0.712299 0.697891 0.730933 0.697891 0.706543 0.197090 0.216822 0.160924 0.314649 0.181845 0.245680 0.202081 0.449435 0.192488 0.347444 0.425062 0.265552 0.298068 0.194035 0.358727 0.222266 0.254051 0.295383 0.205502 0.325234 0.205986 0.280154 0.145312 0.200597 0.234053 0.217739 0.158429 0.133897 0.220014 0.371816 0.343986 0.359836 0.309864 0.145312 0.272220 0.245680 0.181845 0.219107 0.302710 0.313380 0.274043 0.209819 0.296728 0.442287 0.284388 0.288215 0.281218 0.240766 0.465760 0.290281 0.162770 0.163989 0.100794 0.084684 0.094679 0.188832 0.313698 0.123849 0.000000 0.201587 0.145312 0.088141 0.093621 0.182938 0.186710 0.146676 0.087004 0.270015 0.221818 0.161541 0.125447 0.206951 0.196584 0.141843 0.121413 0.124651 0.163381 0.168187 0.078583 0.103716 0.116387 0.265177 0.087004 0.128584 0.106558 0.177970 0.165199 0.103716 0.186176 0.113790 0.123042 0.150696 0.163989 0.123042 0.150696 0.130887 0.127025 0.117239 0.171122 0.165801 
0.795906 0.811152 0.831885 0.816415 0.801145 0.734738 0.819703 0.790002 0.843418 0.804123 0.769177 0.790128 0.822614 0.887384 0.791136 0.752949 0.783037 0.790254 0.726422 0.778828 0.745905 0.772923 0.870728 0.744970 0.756512 0.782528 0.767102 0.778956 0.791136 0.797781 0.792771 0.758090 0.787982 0.781127 0.798280 0.826600 0.788740 0.812502 0.853047 0.784562 0.807460 0.856891 0.850709 0.756249 0.726559 0.811398 0.772923 0.826600 0.773953 0.805608 0.259097 0.294708 0.235326 0.455817 0.295383 0.370474 0.270384 0.578843 0.300730 0.465118 0.571745 0.364238 0.447659 0.311467 0.462541 0.302710 0.359282 0.423888 0.360389 0.458866 0.283335 0.391646 0.298068 0.331001 0.340201 0.309864 0.271487 0.221368 0.330700 0.494189 0.480289 0.495799 0.430417 0.284388 0.377663 0.310827 0.262534 0.368857 0.408086 0.445205 0.410762 0.316543 0.424827 0.575392 0.409547 0.396951 0.393928 0.350583 0.585175 0.407353 0.134638 0.286829 0.106558 0.201587 0.143241 0.136110 0.439576 0.143241 0.201587 0.000000 0.194547 0.220918 0.143934 0.313062 0.268165 0.171703 0.184023 0.121413 0.196077 0.334295 0.094679 0.312106 0.172860 0.265927 0.114662 0.114662 0.275854 0.264048 0.183481 0.158429 0.143934 0.131646 0.179641 0.262155 0.270384 0.113790 0.148699 0.186176 0.281572 0.140432 0.123042 0.165801 0.286829 0.089264 0.099801 0.170539 0.267421 0.195058 0.176847 0.265552 
